datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-09 00:00:00,2025-05-08 22:24:46,3.0,3.297105115677838,296.18738667332093,273.32290556833993,974.0557955446096,2.440703312676102
2025-05-09 01:00:00,2025-05-08 22:24:46,3.0,2.4873267971531368,291.9865203070631,274.7937110960529,857.5241076256418,2.4443054666033777
2025-05-09 02:00:00,2025-05-08 22:24:46,3.0,2.4873267971531368,291.9865203070631,274.7937110960529,857.5241076256418,2.4443054666033777
2025-05-09 03:00:00,2025-05-08 22:24:46,3.0,2.4873267971531368,291.9865203070631,274.7937110960529,857.5241076256418,2.4443054666033777
2025-05-09 04:00:00,2025-05-08 22:24:46,3.0,2.002331750578586,289.676110928996,274.7886534378947,193.35867180847487,2.446865279460752
2025-05-09 05:00:00,2025-05-08 22:24:46,3.0,2.002331750578586,289.676110928996,274.7886534378947,193.35867180847487,2.446865279460752
2025-05-09 06:00:00,2025-05-08 22:24:46,3.0,2.002331750578586,289.676110928996,274.7886534378947,193.35867180847487,2.446865279460752
2025-05-09 07:00:00,2025-05-08 22:24:46,3.0,1.8498007517091624,288.1720530791217,274.4453515396857,96.68203045325116,2.4486127873021246
2025-05-09 08:00:00,2025-05-08 22:24:46,3.0,1.8498007517091624,288.1720530791217,274.4453515396857,96.68203045325116,2.4486127873021246
2025-05-09 09:00:00,2025-05-08 22:24:46,3.0,1.8498007517091624,288.1720530791217,274.4453515396857,96.68203045325116,2.4486127873021246
2025-05-09 10:00:00,2025-05-08 22:24:46,3.0,1.8273894759861715,286.98212215716734,274.0242740658462,0.0,2.4486127873021246
2025-05-09 11:00:00,2025-05-08 22:24:46,3.0,1.8273894759861715,286.98212215716734,274.0242740658462,0.0,2.4486127873021246
2025-05-09 12:00:00,2025-05-08 22:24:46,3.0,1.8273894759861715,286.98212215716734,274.0242740658462,0.0,2.4486127873021246
2025-05-09 13:00:00,2025-05-08 22:24:46,3.0,1.5767728936663876,291.616947792402,274.37645609984065,0.0,2.4486127873021246
2025-05-09 14:00:00,2025-05-08 22:24:46,3.0,1.5767728936663876,291.616947792402,274.37645609984065,0.0,2.4486127873021246
2025-05-09 15:00:00,2025-05-08 22:24:46,3.0,1.5767728936663876,291.616947792402,274.37645609984065,0.0,2.4486127873021246
2025-05-09 16:00:00,2025-05-08 22:24:46,3.0,2.5606206468826875,296.26304738225315,273.5485112565857,137.61178134503086,2.4486127873021246
2025-05-09 17:00:00,2025-05-08 22:24:46,3.0,2.5606206468826875,296.26304738225315,273.5485112565857,137.61178134503086,2.4486127873021246
2025-05-09 18:00:00,2025-05-08 22:24:46,3.0,2.5606206468826875,296.26304738225315,273.5485112565857,137.61178134503086,2.4486127873021246
2025-05-09 19:00:00,2025-05-08 22:24:46,3.0,3.251054130104658,298.7411324195326,272.6415536471487,414.1419638681199,2.4486127873021246
2025-05-09 20:00:00,2025-05-08 22:24:46,3.0,3.251054130104658,298.7411324195326,272.6415536471487,414.1419638681199,2.4486127873021246
2025-05-09 21:00:00,2025-05-08 22:24:46,3.0,3.251054130104658,298.7411324195326,272.6415536471487,414.1419638681199,2.4486127873021246
2025-05-09 22:00:00,2025-05-08 22:24:46,3.0,3.313811086792142,298.89740312598,272.28431745553905,971.7056010206412,2.449252345150025
2025-05-09 23:00:00,2025-05-08 22:24:46,3.0,3.313811086792142,298.89740312598,272.28431745553905,971.7056010206412,2.449252345150025
