datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-05 18:00:00,2025-05-08 01:08:32,3.0,4.491123026358849,298.00897608418256,282.17063619400074,557.67770948114,8.976140763877314
2025-05-05 19:00:00,2025-05-08 01:08:32,3.0,5.023462635827031,298.14888458232747,282.20675208875457,757.06219518789,8.980055794232442
2025-05-05 20:00:00,2025-05-08 01:08:32,3.0,5.023462635827031,298.14888458232747,282.20675208875457,757.06219518789,8.980055794232442
2025-05-05 21:00:00,2025-05-08 01:08:32,3.0,5.023462635827031,298.14888458232747,282.20675208875457,757.06219518789,8.980055794232442
2025-05-05 22:00:00,2025-05-08 01:08:32,3.0,3.081335761540279,293.330815389926,284.2286675017664,823.3505791414258,8.980055794232442
2025-05-05 23:00:00,2025-05-08 01:08:32,3.0,3.081335761540279,293.330815389926,284.2286675017664,823.3505791414258,8.980055794232442
2025-05-06 00:00:00,2025-05-08 01:08:32,3.0,3.081335761540279,293.330815389926,284.2286675017664,823.3505791414258,8.980055794232442
2025-05-06 01:00:00,2025-05-08 01:08:32,3.0,2.5918655528127017,290.6578981623743,283.2454673143697,553.0989438386034,8.980055794232442
2025-05-06 02:00:00,2025-05-08 01:08:32,3.0,2.5918655528127017,290.6578981623743,283.2454673143697,553.0989438386034,8.980055794232442
2025-05-06 03:00:00,2025-05-08 01:08:32,3.0,2.5918655528127017,290.6578981623743,283.2454673143697,553.0989438386034,8.980055794232442
2025-05-06 04:00:00,2025-05-08 01:08:32,3.0,2.272191091354176,289.19547449055653,283.0301244652162,0.1890604338671206,8.980268014000794
2025-05-06 05:00:00,2025-05-08 01:08:32,3.0,2.272191091354176,289.19547449055653,283.0301244652162,0.1890604338671206,8.980268014000794
2025-05-06 06:00:00,2025-05-08 01:08:32,3.0,2.272191091354176,289.19547449055653,283.0301244652162,0.1890604338671206,8.980268014000794
2025-05-06 07:00:00,2025-05-08 01:08:32,3.0,2.331963869085239,288.1168984478461,282.56088878133613,0.0942730163838899,8.986027669018565
2025-05-06 08:00:00,2025-05-08 01:08:32,3.0,2.331963869085239,288.1168984478461,282.56088878133613,0.0942730163838899,8.986027669018565
2025-05-06 09:00:00,2025-05-08 01:08:32,3.0,2.331963869085239,288.1168984478461,282.56088878133613,0.0942730163838899,8.986027669018565
2025-05-06 10:00:00,2025-05-08 01:08:32,3.0,2.3957789348846776,289.7486052946541,283.1826886386206,0.0,8.997983087261275
2025-05-06 11:00:00,2025-05-08 01:08:32,3.0,2.3957789348846776,289.7486052946541,283.1826886386206,0.0,8.997983087261275
2025-05-06 12:00:00,2025-05-08 01:08:32,3.0,2.3957789348846776,289.7486052946541,283.1826886386206,0.0,8.997983087261275
2025-05-06 13:00:00,2025-05-08 01:08:32,3.0,2.9831860411854576,295.7001889402243,283.1730628067985,23.984439628598945,9.002853075921927
2025-05-06 14:00:00,2025-05-08 01:08:32,3.0,2.9831860411854576,295.7001889402243,283.1730628067985,23.984439628598945,9.002853075921927
2025-05-06 15:00:00,2025-05-08 01:08:32,3.0,2.9831860411854576,295.7001889402243,283.1730628067985,23.984439628598945,9.002853075921927
2025-05-06 16:00:00,2025-05-08 01:08:32,3.0,4.0825485779196855,298.59982980581333,282.433034722003,537.4352077326218,9.029829739559371
2025-05-06 17:00:00,2025-05-08 01:08:32,3.0,4.0825485779196855,298.59982980581333,282.433034722003,537.4352077326218,9.029829739559371
2025-05-06 18:00:00,2025-05-08 01:08:32,3.0,4.0825485779196855,298.59982980581333,282.433034722003,537.4352077326218,9.029829739559371
2025-05-06 19:00:00,2025-05-08 01:08:32,3.0,4.312229617088625,299.156996387981,282.7956741627802,734.4299594240629,9.055032517490108
2025-05-06 20:00:00,2025-05-08 01:08:32,3.0,4.312229617088625,299.156996387981,282.7956741627802,734.4299594240629,9.055032517490108
2025-05-06 21:00:00,2025-05-08 01:08:32,3.0,4.312229617088625,299.156996387981,282.7956741627802,734.4299594240629,9.055032517490108
2025-05-06 22:00:00,2025-05-08 01:08:32,3.0,2.5004778671576204,294.2457425993361,285.2835531475771,826.2444671937308,9.057682243928037
2025-05-06 23:00:00,2025-05-08 01:08:32,3.0,2.5004778671576204,294.2457425993361,285.2835531475771,826.2444671937308,9.057682243928037
2025-05-07 00:00:00,2025-05-08 01:08:32,3.0,2.5004778671576204,294.2457425993361,285.2835531475771,826.2444671937308,9.057682243928037
2025-05-07 01:00:00,2025-05-08 01:08:32,3.0,2.0546354232064115,291.8588031384378,284.2934783739388,556.4915831341805,9.057682243928037
2025-05-07 02:00:00,2025-05-08 01:08:32,3.0,2.0546354232064115,291.8588031384378,284.2934783739388,556.4915831341805,9.057682243928037
2025-05-07 03:00:00,2025-05-08 01:08:32,3.0,2.0546354232064115,291.8588031384378,284.2934783739388,556.4915831341805,9.057682243928037
2025-05-07 04:00:00,2025-05-08 01:08:32,3.0,1.8862704054657355,290.9170502325943,283.877982343177,0.225255472493254,9.057682243928037
2025-05-07 05:00:00,2025-05-08 01:08:32,3.0,1.8862704054657355,290.9170502325943,283.877982343177,0.225255472493254,9.057682243928037
2025-05-07 06:00:00,2025-05-08 01:08:32,3.0,1.8862704054657355,290.9170502325943,283.877982343177,0.225255472493254,9.057682243928037
2025-05-07 07:00:00,2025-05-08 01:08:32,3.0,1.8520722597081545,290.38485425536743,283.78861252425327,0.1126790786429728,9.05811823501202
2025-05-07 08:00:00,2025-05-08 01:08:32,3.0,1.8520722597081545,290.38485425536743,283.78861252425327,0.1126790786429728,9.05811823501202
2025-05-07 09:00:00,2025-05-08 01:08:32,3.0,1.8520722597081545,290.38485425536743,283.78861252425327,0.1126790786429728,9.05811823501202
2025-05-07 10:00:00,2025-05-08 01:08:32,3.0,1.83882295444859,291.077711782278,284.5958845356709,0.0,9.081455401414784
2025-05-07 11:00:00,2025-05-08 01:08:32,3.0,1.83882295444859,291.077711782278,284.5958845356709,0.0,9.081455401414784
2025-05-07 12:00:00,2025-05-08 01:08:32,3.0,1.83882295444859,291.077711782278,284.5958845356709,0.0,9.081455401414784
2025-05-07 13:00:00,2025-05-08 01:08:32,3.0,2.078394214936795,293.0153564329904,285.663803070426,10.863128953976023,9.136861767108533
2025-05-07 14:00:00,2025-05-08 01:08:32,3.0,2.078394214936795,293.0153564329904,285.663803070426,10.863128953976023,9.136861767108533
2025-05-07 15:00:00,2025-05-08 01:08:32,3.0,2.078394214936795,293.0153564329904,285.663803070426,10.863128953976023,9.136861767108533
2025-05-07 16:00:00,2025-05-08 01:08:32,3.0,3.156111776197795,292.3169520382224,287.0206270801457,224.2373420770797,9.530539629657712
2025-05-07 17:00:00,2025-05-08 01:08:32,3.0,3.156111776197795,292.3169520382224,287.0206270801457,224.2373420770797,9.530539629657712
2025-05-07 18:00:00,2025-05-08 01:08:32,3.0,3.156111776197795,292.3169520382224,287.0206270801457,224.2373420770797,9.530539629657712
2025-05-07 19:00:00,2025-05-08 01:08:32,3.0,2.9376511009749797,292.09329445407684,287.610141991662,252.79651280045056,10.36629984503608
2025-05-07 20:00:00,2025-05-08 01:08:32,3.0,2.9376511009749797,292.09329445407684,287.610141991662,252.79651280045056,10.36629984503608
2025-05-07 21:00:00,2025-05-08 01:08:32,3.0,2.9376511009749797,292.09329445407684,287.610141991662,252.79651280045056,10.36629984503608
2025-05-07 22:00:00,2025-05-08 01:08:32,3.0,2.492580664746172,290.72052949150674,287.91507566167184,249.78189608087055,10.80374678714082
2025-05-07 23:00:00,2025-05-08 01:08:32,3.0,2.492580664746172,290.72052949150674,287.91507566167184,249.78189608087055,10.80374678714082
