datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-02 03:00:00,2025-05-01 22:23:48,3.0,5.827854716998581,296.3571804160322,289.9589522329774,507.8843821893805,2.870564756148534
2025-05-02 04:00:00,2025-05-01 22:23:48,3.0,5.733235654000913,295.74759211170715,290.17486960674063,0.0147159808414498,2.8928371933705685
2025-05-02 05:00:00,2025-05-01 22:23:48,3.0,5.733235654000913,295.74759211170715,290.17486960674063,0.0147159808414498,2.8928371933705685
2025-05-02 06:00:00,2025-05-01 22:23:48,3.0,5.733235654000913,295.74759211170715,290.17486960674063,0.0147159808414498,2.8928371933705685
2025-05-02 07:00:00,2025-05-01 22:23:48,3.0,4.814705637999501,295.41503688334524,290.2260596277663,0.0071736687561475,2.91774021866609
2025-05-02 08:00:00,2025-05-01 22:23:48,3.0,4.814705637999501,295.41503688334524,290.2260596277663,0.0071736687561475,2.91774021866609
2025-05-02 09:00:00,2025-05-01 22:23:48,3.0,4.814705637999501,295.41503688334524,290.2260596277663,0.0071736687561475,2.91774021866609
2025-05-02 10:00:00,2025-05-01 22:23:48,3.0,4.335962998819111,296.0358478110266,290.427888119984,0.0,2.9456696477625743
2025-05-02 11:00:00,2025-05-01 22:23:48,3.0,4.335962998819111,296.0358478110266,290.427888119984,0.0,2.9456696477625743
2025-05-02 12:00:00,2025-05-01 22:23:48,3.0,4.335962998819111,296.0358478110266,290.427888119984,0.0,2.9456696477625743
2025-05-02 13:00:00,2025-05-01 22:23:48,3.0,3.9899446306499855,298.5638964346742,290.18886816652696,11.8611628967438,3.001946937114732
2025-05-02 14:00:00,2025-05-01 22:23:48,3.0,3.9899446306499855,298.5638964346742,290.18886816652696,11.8611628967438,3.001946937114732
2025-05-02 15:00:00,2025-05-01 22:23:48,3.0,3.9899446306499855,298.5638964346742,290.18886816652696,11.8611628967438,3.001946937114732
2025-05-02 16:00:00,2025-05-01 22:23:48,3.0,4.043253539447582,300.05638908815763,289.32352255187845,439.60363374313687,3.101955859439478
2025-05-02 17:00:00,2025-05-01 22:23:48,3.0,4.043253539447582,300.05638908815763,289.32352255187845,439.60363374313687,3.101955859439478
2025-05-02 18:00:00,2025-05-01 22:23:48,3.0,4.043253539447582,300.05638908815763,289.32352255187845,439.60363374313687,3.101955859439478
2025-05-02 19:00:00,2025-05-01 22:23:48,3.0,4.644650462166266,299.83779530089566,289.42880758774663,654.4783588074056,3.1712761821961664
2025-05-02 20:00:00,2025-05-01 22:23:48,3.0,4.644650462166266,299.83779530089566,289.42880758774663,654.4783588074056,3.1712761821961664
2025-05-02 21:00:00,2025-05-01 22:23:48,3.0,4.644650462166266,299.83779530089566,289.42880758774663,654.4783588074056,3.1712761821961664
2025-05-02 22:00:00,2025-05-01 22:23:48,3.0,5.184412416511674,297.8867508254607,290.4432431540092,751.5760927374374,3.1828932617136645
2025-05-02 23:00:00,2025-05-01 22:23:48,3.0,5.184412416511674,297.8867508254607,290.4432431540092,751.5760927374374,3.1828932617136645
